,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
443,1635721458409799680,b'Gaia DR2 2061129623966075648',2061129623966075648,712781441,2015.5,305.953628933731,0.048961261216145455,38.48257735280224,0.05796064101945289,0.6043639316742001,0.07027356382764365,8.600161,-3.408703585211988,0.11372159858227157,-5.91085275594028,0.11909494298285413,-0.18421035,-0.08912636,-0.20217298,0.09894022,0.37389642,0.09039519,-0.16883992,-0.015127072,-0.0018102976,-0.10185223,258,0,257,1,0.92530864,272.64594,0.12367816751756897,0.5208292977140413,31,False,3.1622386,1.3545936971825419,0.014649493634043489,0.02757945,29,15,0.11475339,0,33,False,285,3258.874510364743,4.254285153384195,766.02167,16.905697,27,867.1671711718152,9.173163975499886,94.53305,18.00613,30,3729.7399086619844,14.199590252557224,262.6653,15.832724,1.4105812,1,2.1734066,1.1004333,1.0729733,,,0,,,,b'NOT_AVAILABLE',76.86878669682672,0.6004661971339812,324.00570081210105,55.384873693478255,100002.0,4015.9834,3529.0,4669.7935,2.4708,2.1979,2.8074,1.2085,1.0749,1.4658,200111.0,1.577275,1.16653,2.0426216,0.5830116,0.4399312,0.72609204,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061129623966075648',b'',0.04692734497118201,0.8
446,1635721458409799680,b'Gaia DR2 2061129933203706880',2061129933203706880,1598939311,2015.5,305.9741294724907,0.023586535872397528,38.476850963044036,0.02609610120030719,0.5106759062859065,0.032804349056579224,15.567324,-3.610956829951994,0.05399081781855695,-5.676585756337401,0.05307449926349004,0.000122255,0.027849691,-0.033867344,-0.033809874,0.22229637,-0.097510636,-0.18134338,-0.2989178,-0.12234858,0.037622895,282,0,279,3,-1.8434824,232.47316,0.0,0.0,31,False,12.251437,1.4781145641841884,0.007391805895020832,0.042023156,32,17,0.058082398,0,36,False,287,10730.00650146172,4.366961009784406,2457.088,15.611866,28,3991.799528526239,10.060870751534722,396.7648,16.348467,27,10117.37812753412,17.67880917784134,572.28845,14.74925,1.3149272,1,1.5992165,0.7366009,0.8626156,,,0,,,,b'NOT_AVAILABLE',76.87331559638623,0.5840395680925883,324.02730537343365,55.373055128638875,100002.0,4394.0,4268.0,4693.54,,,,,,,200111.0,2.5489233,2.2339623,2.7016435,2.1819685,1.8489237,2.5150132,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061129933203706880',b'',0.04704391759605844,0.6
533,1635721458409799680,b'Gaia DR2 2061130654758258048',2061130654758258048,662924950,2015.5,305.9193513160716,0.022978389262820788,38.5096083209917,0.026201199385176354,0.535677703624442,0.03276109997718228,16.351028,-3.45640981634297,0.05158861359575105,-5.721636266389716,0.05068546240609532,0.010667569,0.09244354,-0.020398565,-0.0855025,0.3447474,-0.15015714,-0.1759109,-0.21411619,-0.105093606,0.005854596,283,0,283,0,-2.3673663,225.25134,0.0,0.0,31,False,13.062197,1.4641053122095402,0.0069086839004121854,0.072688505,32,16,0.054893676,0,35,False,297,11045.815037809842,3.9928740837977257,2766.382,15.580371,31,4270.047953791502,12.103537587483466,352.7934,16.275307,30,10035.123790803485,14.999972772116532,669.00946,14.758113,1.2950761,1,1.5171938,0.6949358,0.822258,,,0,,,,b'NOT_AVAILABLE',76.87552018198538,0.6379501665733984,323.98220442176915,55.420544277233375,100002.0,4356.3335,4300.0,4747.915,,,,,,,200111.0,2.5300734,2.1299503,2.5967996,2.0770428,1.7751187,2.3789668,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061130654758258048',b'',0.05191585150182745,0.6
550,1635721458409799680,b'Gaia DR2 2061153503984866176',2061153503984866176,1509669882,2015.5,306.04817532853855,0.0477167695950859,38.53744749766792,0.05142707759980185,0.5663855902034726,0.0643181545166286,8.805999,-3.410896501904875,0.11160492145816389,-5.4216106701186035,0.1052932958681021,-0.12044903,-0.09231735,0.008015545,0.035391975,0.3537146,0.007037787,-0.08227817,-0.055349145,0.007113471,0.008902674,274,0,274,0,2.4373617,328.8244,0.20034836996045113,1.573151100688155,31,False,3.1727333,1.3352363380122503,0.013020249413138492,0.09622115,31,16,0.10410707,0,33,False,289,3592.0954984684404,2.4181621842496623,1485.4651,16.799995,30,881.6771307970989,6.652774029399094,132.52774,17.988113,27,4272.180461229432,13.466035678991224,317.25598,15.685296,1.4347775,0,2.3028173,1.188118,1.1146994,,,0,,,,b'NOT_AVAILABLE',76.95620992668285,0.5714469136015028,324.1641942990901,55.404419382401244,100001.0,3681.6667,3428.0,4681.385,2.726,2.549,2.9863,1.354,1.2702,1.5168,200111.0,2.3518102,1.4545965,2.7127488,0.9155396,0.6941768,1.1369025,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061153503984866176',b'',0.052644384935292554,0.1
573,1635721458409799680,b'Gaia DR2 2061154706575721984',2061154706575721984,1228055873,2015.5,305.97864250764684,0.013729263789230572,38.57684948420532,0.015256291551749365,0.5760112686356025,0.018601480743122043,30.965883,-3.4086421736757306,0.029737417339991478,-5.765985243351862,0.030440826301616316,-0.15293324,-0.10688987,-0.13666919,0.008733159,0.328871,-0.04614363,-0.16953564,-0.13547342,-0.08871417,-0.10141974,294,0,293,1,-5.1828465,180.17213,0.0,0.0,31,True,49.259964,1.5242418628818744,0.0035757769866855624,0.05258849,33,17,0.038639106,0,35,False,308,39772.68697596772,7.366832590293197,5398.8857,14.189404,30,17784.941291669777,16.85094485277067,1055.427,14.726257,31,32346.615863398638,31.34958973066519,1031.8035,13.487348,1.2604519,1,1.2389097,0.5368538,0.70205593,,,0,,,,b'NOT_AVAILABLE',76.95720453072893,0.6385887919092138,324.10550822172064,55.462732196073404,100002.0,4883.71,4668.258,5070.3335,,,,,,,200111.0,3.2373552,3.0034266,3.5430756,5.371244,4.888799,5.8536887,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061154706575721984',b'',0.05363619251515827,0.8
588,1635721458409799680,b'Gaia DR2 2061118079093944064',2061118079093944064,1261306544,2015.5,306.0338576401954,0.05246561708625649,38.48603824527845,0.062141975507814314,0.5478437866222089,0.07776016939977676,7.045301,-3.5454156649859754,0.1183517841301799,-5.692880817323283,0.13792171630643932,0.03373195,0.050595097,-0.054987565,-0.022852201,0.17620891,-0.09212703,-0.26225266,-0.23163044,0.13850434,0.08239383,258,0,258,0,-0.2600835,246.5387,0.0,0.0,31,False,2.534655,1.3484628802267808,0.016808125173841306,0.16007075,29,14,0.12912649,0,31,False,266,2668.4579651557287,3.5991814348402937,741.4069,17.122715,26,708.8821681053234,12.809877484793722,55.338715,18.224953,27,3039.5959403993425,12.39823358191895,245.16364,16.05488,1.4047357,0,2.1700726,1.1022377,1.0678349,,,0,,,,b'NOT_AVAILABLE',76.9077043910346,0.5510541645564647,324.1089420881649,55.36219110715416,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061118079093944064',b'',0.054352379163981966,0.6
593,1635721458409799680,b'Gaia DR2 2061129555246589824',2061129555246589824,131052769,2015.5,305.96179501830284,0.018959468472080163,38.471517985104306,0.021072821589006988,0.5423247902678829,0.02488595506530848,21.792404,-3.457211129953162,0.04070989691068768,-5.918696273403241,0.040470112354021835,-0.02899237,-0.002606629,-0.3062617,-0.075344935,0.29456556,-0.10508145,-0.13579541,-0.10945973,-0.00433366,-0.0054431693,282,282,280,2,0.66113317,290.10675,0.0,0.0,31,True,241.26208,1.546671512062142,0.005470047434177206,0.0069145993,33,17,0.031235876,0,37,False,300,171673.3713386075,65.09113352991173,2637.431,12.601608,36,82463.19767806682,151.7589332555914,543.3828,13.060738,36,130967.76440636985,164.96980971758512,793.8893,11.969009,1.2432386,0,1.0917282,0.45912933,0.6325989,,,0,,,,b'NOT_AVAILABLE',76.86340333340272,0.5888816793537044,324.0079556984635,55.372163962306054,100001.0,5019.29,4951.77,5248.825,,,,,,,200111.0,6.6580935,6.088499,6.8409047,25.349163,23.356869,27.341457,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061129555246589824',b'',0.05449575687837751,1.0
633,1635721458409799680,b'Gaia DR2 2061141581155648384',2061141581155648384,1381585003,2015.5,306.0509607877274,0.019377988948948714,38.50431466711023,0.020429894262422196,0.6135214767350723,0.02594077960296935,23.65085,-3.4267485943422775,0.04357828457920537,-5.71091936329346,0.04064160468148757,-0.06733743,0.08656125,-0.17007902,-0.006692709,0.3166256,-0.05810595,-0.1926109,-0.1848878,-0.1054236,-0.085728146,267,0,266,1,-1.9576764,218.18655,0.0,0.0,31,False,23.427607,1.4944696141925198,0.005655565600725474,0.07208354,30,17,0.049249027,0,32,False,283,19229.711262576406,5.2430857821589125,3667.6323,14.978434,28,8022.3917050989385,21.453502178990806,373.9432,15.590629,28,16584.375810623853,24.623873023145652,673.508,14.212672,1.2796223,1,1.3779564,0.612195,0.7657614,,,0,,,,b'NOT_AVAILABLE',76.9303552745431,0.550611011184961,324.14365023335625,55.373332956906644,100002.0,4996.3335,4673.0,5168.027,,,,,,,200111.0,1.9927859,1.8625759,2.2780955,2.229573,1.992152,2.466994,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061141581155648384',b'',0.05622628262603378,0.8
655,1635721458409799680,b'Gaia DR2 2061129727045269248',2061129727045269248,1342694937,2015.5,305.9792464931644,0.01760811382294479,38.46632379572352,0.021682581930287475,0.5719531201909448,0.024252051774668035,23.5837,-3.548475676779166,0.037663084718688455,-5.763904753264555,0.043909938554136205,-0.01453282,0.05998625,-0.18433581,-0.058404822,0.16963722,-0.09033107,-0.31561312,-0.18120126,0.012848925,-0.02593504,292,292,289,3,3.6704125,379.95468,0.0,0.0,31,True,241.72032,1.5570472912632523,0.005357896128707304,0.074845225,34,17,0.033973433,0,40,False,331,4375005.829176603,1123.2815317992429,3894.8435,9.085919,39,2078005.4767507222,2743.8465441610006,757.333,9.557271,37,3271965.3182340236,4224.570567033671,774.50836,8.474898,1.2228489,0,1.0823727,0.47135162,0.61102104,,,0,,,,b'NOT_AVAILABLE',76.86699928605375,0.5747133039230882,324.0261147353892,55.36181177324727,100001.0,5020.5,4939.4595,5114.95,,,,,,,200111.0,31.850937,30.685509,32.90465,580.6668,538.0937,623.2399,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061129727045269248',b'',0.057105465885329214,0.5
658,1635721458409799680,b'Gaia DR2 2061129791463311360',2061129791463311360,43957925,2015.5,306.01334097303527,0.01757029594617512,38.4711449155528,0.019561951491790124,0.5774846000562018,0.02428676526369016,23.777748,-3.2332157692914523,0.03821991183791005,-5.671268792583345,0.03938964033024936,-0.002141538,0.081548385,-0.15764196,-0.041421365,0.26562533,-0.10103577,-0.16359472,-0.26146474,-0.102442056,0.00026083703,294,294,292,2,-1.0948797,260.93344,0.0,0.0,31,False,323.12708,1.5536997516215312,0.005453818725001188,0.06768021,33,17,0.03018949,0,36,False,312,228426.05272577103,33.92597355653805,6733.0728,12.291502,33,109661.04644692136,133.62057977537688,820.6898,12.751257,32,174391.78327342897,142.81166986330712,1221.1312,11.658105,1.243522,1,1.093152,0.45975494,0.6333971,,,0,,,,b'NOT_AVAILABLE',76.88628411139963,0.5556356996596032,324.0724078674281,55.35522753409883,100002.0,5018.2397,4957.455,5217.5273,,,,,,,200111.0,7.2163906,6.6756473,7.3944397,29.75366,27.591148,31.916172,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061129791463311360',b'',0.05723228580938986,0.6
679,1635721458409799680,b'Gaia DR2 2061129623966080128',2061129623966080128,795720126,2015.5,305.9393170672596,0.01672625355736468,38.47635033945462,0.020998602245301635,0.6152319605685103,0.02340328980629943,26.288269,-3.4006654592152286,0.03591145458650102,-6.090865788618375,0.042300945530657864,-0.01132651,0.08451402,-0.19029765,-0.04287029,0.20907673,-0.084093094,-0.24733,-0.15924388,0.052636802,-0.0040618964,285,285,282,3,0.8516539,296.83432,0.0,0.0,31,False,372.7196,1.5841580297916957,0.005358014335820685,0.05945496,33,17,0.032907456,0,35,True,283,304327.9838721877,54.70488463041,5563.086,11.980011,32,153777.9458200132,179.16685256515433,858.2946,12.384153,33,221179.3139546033,125.95851234896524,1755.9696,11.400059,1.2320827,0,0.9840946,0.40414238,0.57995224,,,0,,,,b'NOT_AVAILABLE',76.85725508720991,0.6060641443648438,323.98321563861396,55.38380243337452,100001.0,5177.125,4892.233,5383.0,2.1197,1.6597,2.389,1.0738,0.8829,1.1791,200111.0,7.236498,6.6935573,8.103852,33.892704,31.633686,36.151722,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061129623966080128',b'',0.058266543872688904,0.5
729,1635721458409799680,b'Gaia DR2 2061130414240087552',2061130414240087552,1543848306,2015.5,305.9130188156764,0.018792547004808185,38.49837399292636,0.021151955998156436,0.602996534536745,0.025147540412202605,23.97835,-3.4548901122155855,0.03972643440488631,-5.732416504727855,0.04222741730460834,0.037709814,0.19646756,-0.0821824,-0.071123555,0.18363453,-0.07958713,-0.122501105,-0.1402544,-0.09441249,-0.01696312,266,0,266,0,-0.37262553,251.92705,0.0,0.0,31,False,21.18863,1.5104608611047694,0.005545077277843263,0.05182534,31,16,0.047254775,0,34,False,281,17931.864481907425,5.5854507818747825,3210.4597,15.054302,23,7468.489253671009,16.08696524230609,464.2572,15.668306,24,15595.939418324693,31.66960761214839,492.4576,14.279391,1.2862259,0,1.3889151,0.61400414,0.7749109,,,0,,,,b'NOT_AVAILABLE',76.86347526854804,0.6355614439530044,323.96610915897753,55.412340295010175,100001.0,4774.0,4471.34,5159.027,,,,,,,200111.0,2.2054498,1.8885411,2.5141237,2.2762437,2.035131,2.5173564,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061130414240087552',b'',0.06042468202975742,0.7
743,1635721458409799680,b'Gaia DR2 2061134189510540032',2061134189510540032,419520250,2015.5,305.92976803159905,0.08142208826334267,38.56791464991971,0.09696920464709893,0.4799774767516795,0.10800374605823707,4.444082,-3.376621222611522,0.18043280753407018,-5.795187560061919,0.19946802376569644,-0.123887144,-0.1297193,-0.14680646,-0.034072086,0.20357102,-0.07298321,-0.4268751,-0.15452282,-0.052852605,-0.10701773,282,0,281,1,2.6127036,341.2793,0.3492068961324811,1.7019769328490393,31,False,1.0629913,1.370378282030871,0.022923766539777415,0.0890578,32,16,0.18762672,0,34,False,299,1455.0116279316853,3.0116049817198665,483.13495,17.7812,25,394.083736759302,10.543580962515831,37.37665,18.862417,28,1689.3117059127205,12.391646733994817,136.32664,16.692646,1.4318755,0,2.1697712,1.0812168,1.0885544,,,0,,,,b'NOT_AVAILABLE',76.92794675228915,0.6647424206551329,324.03759599104296,55.470333338748915,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061134189510540032',b'',0.06117642889950753,0.4
750,1635721458409799680,b'Gaia DR2 2061141684234863104',2061141684234863104,1689287185,2015.5,306.061487587975,0.07250055027886262,38.514655842011116,0.0843550447062187,0.4939698586002272,0.0989865271869882,4.9902735,-3.2641587170528465,0.16186503477778555,-5.906138242936665,0.1693908566724008,-0.16827475,-0.1111177,-0.047947355,0.015247594,0.25013864,-0.044517204,-0.34893715,-0.14275935,0.066076174,-0.06472603,248,0,246,2,2.0838573,288.95303,0.19010222398782664,0.6051996694275715,31,False,1.5237346,1.2985147649551578,0.021622334894353605,0.08081225,28,16,0.15826885,0,30,False,265,1823.4492849726207,5.969338678900285,305.46924,17.53613,27,412.4872911177018,9.663213872231943,42.686344,18.812862,27,2214.1299434787943,18.16570731292436,121.88515,16.398912,1.4404663,0,2.41395,1.2767315,1.1372185,,,0,,,,b'NOT_AVAILABLE',76.94355308862262,0.54981958254373,324.16435939475053,55.37936119278657,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061141684234863104',b'',0.06175583139644264,0.3
765,1635721458409799680,b'Gaia DR2 2061153435265385728',2061153435265385728,319137193,2015.5,306.0631962970951,0.017915539923752964,38.523704488976875,0.020213404711860977,0.5677648176960839,0.024660878519297495,23.022896,-3.398108387008344,0.04020854785300811,-5.830026970084914,0.04182059678132604,-0.12624139,-0.05446781,-0.053901624,-0.048144463,0.34219232,-0.09639305,-0.09922066,-0.11952559,-0.153097,-0.12590365,265,0,265,0,-3.8669455,180.88931,0.0,0.0,31,False,26.101465,1.4978785338355152,0.005014186379048292,0.07176038,30,17,0.048819114,0,33,False,283,21370.904093089925,5.568296951137913,3837.9604,14.863809,26,9046.635912467098,15.52384372274472,582.75745,15.460171,29,18232.416261922048,21.54200495799759,846.3658,14.10981,1.2764575,1,1.3503609,0.5963621,0.75399876,,,0,,,,b'NOT_AVAILABLE',76.95172455185562,0.5539303829072156,324.1730689757848,55.38705435529872,100002.0,4676.55,4510.92,5105.6665,,,,,,,200111.0,2.7049387,2.2693613,2.9072227,3.1529117,2.8031893,3.502634,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061153435265385728',b'',0.062476334040044504,0.6
803,1635721458409799680,b'Gaia DR2 2061130345520591488',2061130345520591488,914796911,2015.5,305.9285219034622,0.01654300399121253,38.47594501397797,0.019504648531099074,0.5492990474156307,0.02302342320964427,23.85827,-3.5197504294601445,0.03525043309145888,-5.865953610689657,0.042253394680709724,-0.06445465,0.08188006,-0.10100697,-0.08337024,0.19498967,-0.0925213,-0.08261823,-0.11416652,-0.116454296,-0.07926567,311,311,299,12,6.2064586,470.72632,0.0,0.0,31,False,420.19482,1.5563962175488046,0.005375170523026725,0.002291857,35,16,0.032916814,0,40,False,316,471662.06770687894,171.31880661381734,2753.1248,11.504289,32,227046.62452410572,333.7693230031726,680.2501,11.961101,34,356411.8642405758,282.67068376307145,1260.8732,10.88204,1.2370266,0,1.0790606,0.4568119,0.62224865,,,0,,,,b'NOT_AVAILABLE',76.85207164439608,0.6127515724279291,323.9693592353835,55.38690584232402,100001.0,5025.72,4937.8726,5160.65,,,,,,,200111.0,10.86076,10.300257,11.250636,67.79668,62.786945,72.80641,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061130345520591488',b'',0.06392794517744617,0.9
982,1635721458409799680,b'Gaia DR2 2061129314728414336',2061129314728414336,990107485,2015.5,305.9590447400762,0.04191763556143753,38.45402178585894,0.04680976970968999,0.5909123666428412,0.05865850640451173,10.073771,-3.4172451282179876,0.09269099830077714,-6.008172970912815,0.09682937661469958,0.054135058,0.18453525,-0.122806184,-0.019666502,0.2984373,-0.07349913,-0.09165728,-0.18741569,-0.008799938,0.073406264,295,0,294,1,1.0160978,313.4192,0.0,0.0,31,False,3.639899,1.4578055940180115,0.01310141952745019,0.10076758,33,16,0.093512364,0,36,False,312,3582.6713157566064,2.382784175731819,1503.5652,16.802849,31,1190.042429226421,11.531556484762051,103.19877,17.662481,32,3596.524515688903,8.76816689553057,410.17975,15.872212,1.336033,0,1.7902689,0.8596325,0.9306364,,,0,,,,b'NOT_AVAILABLE',76.8478422723499,0.5805971661564765,323.9918495956194,55.35709876748683,100001.0,3936.0,3871.6667,4193.94,2.501,2.2439,2.7489,1.266,1.1299,1.4063,200111.0,1.805602,1.590332,1.8661058,0.70495135,0.5544068,0.85549587,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061129314728414336',b'',0.07187884608994628,0.6
1053,1635721458409799680,b'Gaia DR2 2061154809654937216',2061154809654937216,1294035365,2015.5,305.99353770642387,0.017825703482784363,38.59678438553666,0.020415156942528385,0.5634687063111862,0.024784734914377465,22.734507,-3.26672035605843,0.03985259667723274,-5.870408567726326,0.03866489934090028,-0.12059135,-0.02606409,-0.21544144,0.007386318,0.38966742,-0.075776964,-0.16072929,-0.19880827,-0.080746494,-0.10695469,280,0,279,1,-4.565285,179.9177,0.0,0.0,31,False,25.925953,1.4927745847291598,0.004783415037849954,0.053185623,32,17,0.0465097,0,34,False,296,21281.564037885437,5.422112165269075,3924.9583,14.868357,31,8866.181027208622,16.647346080428594,532.58826,15.482047,31,18335.48838777773,16.872456215864442,1086.7113,14.103689,1.27818,1,1.3783579,0.6136904,0.7646675,,,0,,,,b'NOT_AVAILABLE',76.98021174678324,0.6405109369263933,324.1387218493468,55.47609274145485,100002.0,5004.0835,4617.783,5465.08,,,,,,,200111.0,2.2736661,1.9062626,2.6699843,2.9204266,2.5928397,3.2480135,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061154809654937216',b'',0.07387666252632442,0.5
1069,1635721458409799680,b'Gaia DR2 2061130311160866048',2061130311160866048,1586411635,2015.5,305.907238842659,0.011643015749111309,38.478617031926504,0.014877333258279236,0.5665098354726077,0.015799967705372998,35.855125,-3.3210571795803996,0.02551717410562076,-5.833836407018227,0.030650101900939516,-0.083506785,0.008127537,-0.24508357,0.023882594,0.15514067,0.0139782615,-0.37577412,-0.080207594,-0.03685635,-0.11326491,271,0,270,1,-7.759209,123.10002,0.0,0.0,31,True,83.557594,1.5290747372025615,0.0035613975851839733,0.024870746,31,17,0.04101621,0,33,False,279,65131.45014315588,12.164883514479145,5354.0547,13.653889,31,29798.319351092476,39.58430980334823,752.78107,14.165909,32,51939.63739002012,56.99090871534575,911.36707,12.973173,1.2549691,0,1.1927357,0.5120201,0.68071556,,,0,,,,b'NOT_AVAILABLE',76.84469749347004,0.6279296873488525,323.94454674822873,55.396187260170876,100001.0,4918.0,4877.737,4963.0,,,,,,,200111.0,4.136249,4.0615816,4.204816,9.017001,8.277892,9.75611,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061130311160866048',b'',0.0744790297121266,0.8
