,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_6913_center,PMemb
19316,1635721458409799680,b'Gaia DR2 2061110623030622976',2061110623030622976,1611113006,2015.5,306.00713567788483,0.021119465454074154,38.210825272557166,0.021998144569779485,0.5220593673890251,0.027780861472786786,18.792051,-3.229918050649964,0.04431135564488528,-5.7578076245160625,0.0447455547365161,-0.023365268,0.2368512,-0.11675995,-0.064516045,0.2461141,-0.09575818,-0.12938623,-0.17277569,-0.059932273,-0.0031059582,282,0,282,0,0.71339613,293.43958,0.0,0.0,31,False,17.007425,1.408116213980592,0.00609675429809005,0.076579444,32,16,0.048889793,0,35,False,299,13747.539851344649,4.995256682832693,2752.119,15.342803,33,4272.964703731659,18.680157308750193,228.74352,16.274565,32,14339.0581478372,14.339703344929696,999.955,14.370619,1.3538439,0,1.9039459,0.93176174,0.9721842,,,0,,,,b'NOT_AVAILABLE',76.67044669180399,0.4100075921471131,323.8773565672503,55.119809414131964,100001.0,4194.115,3779.25,4788.5703,,,,,,,200111.0,3.2569592,2.4985113,4.011269,2.9572008,2.567968,3.3464336,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061110623030622976',b'',0.3130703952591932,0.31341320605795225,0.6200000005960464
19432,1635721458409799680,b'Gaia DR2 2061184187231672832',2061184187231672832,1651307012,2015.5,305.6012232387755,0.013505233423565936,38.619723471149584,0.017505196737952346,1.5513448713187377,0.018611690791168478,83.35325,-3.3971886535740983,0.02823063572335061,-7.4059917431354,0.034769919753781506,-0.009990273,0.019889513,-0.0969024,-0.09264856,0.09946737,-0.12356936,-0.38186887,-0.19780931,0.11070126,-0.009818097,249,0,249,0,-5.9936743,133.65402,0.0,0.0,31,False,57.80783,1.5772445619218478,0.0043564703317924,0.024748962,28,17,0.04376849,0,28,False,248,45308.52168054575,13.18876631384958,3435.3875,14.047916,26,23405.41796555009,33.44741923987389,699.7675,14.428097,25,31711.33315695278,64.4022058114015,492.39514,13.508883,1.2164764,0,0.9192133,0.38018036,0.53903294,,,0,,,,b'NOT_AVAILABLE',76.82339637916866,0.9049396539290218,323.6614276125558,55.62309159357791,100001.0,5440.5,5330.0,5471.0,0.089,0.0366,0.129,0.046,0.0159,0.0698,200111.0,0.9845338,0.9735871,1.025779,0.76508766,0.7395617,0.79061365,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061184187231672832',b'',0.3139138049118915,0.3940801709378752,0.5290000028908253
19631,1635721458409799680,b'Gaia DR2 2061186695492855680',2061186695492855680,1212916077,2015.5,305.6840250824137,0.028434502936777163,38.734794826943386,0.033392494983571976,0.2263762333110394,0.03804776750381417,5.94979,-3.902783723668948,0.06729123356894684,-5.827169757013799,0.07585333774137874,-0.05336177,-0.052989274,-0.22115393,-0.024365684,0.10886603,-0.0143179,-0.20970973,0.053811193,0.1090048,0.0075053615,224,0,223,1,-1.574339,186.15083,0.0,0.0,31,False,10.486057,1.4294633393364744,0.00869528760341807,0.093649805,26,16,0.0771177,0,27,False,233,9044.927339317874,21.481987198307127,421.04706,15.797353,23,2977.153072717766,22.393009344134953,132.9501,16.666885,25,9327.902118410297,70.75754271947024,131.82909,14.83746,1.3604372,0,1.8294258,0.8695326,0.9598932,,,0,,,,b'NOT_AVAILABLE',76.95478457825128,0.9176463203579616,323.84973469359744,55.70143460461127,100001.0,3970.335,3883.0,4235.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061186695492855680',b'',0.3152586829587465,0.36647154290982636,0.5360000056773424
19681,1635721458409799680,b'Gaia DR2 2061111585103250944',2061111585103250944,808910820,2015.5,306.1164794237955,0.015983962465471437,38.22533928523388,0.019692634939927543,0.5365458163552083,0.02156360454001179,24.88201,-3.294001136637048,0.03353231771543112,-5.690356532887302,0.03693569726413375,-0.006202078,0.24746066,-0.29322097,-0.08136006,0.16437253,-0.13387613,-0.39793316,-0.3062796,-0.024110012,-0.03752965,264,0,264,0,2.9937375,332.49783,0.0805460871697631,1.4135243978500849,31,False,36.379757,1.4384186369424048,0.004885735482163905,0.004828994,30,16,0.04472573,0,32,False,279,37558.73731072367,8.197395190596525,4581.789,14.251588,30,12642.145405041763,23.143301225371644,546.25507,15.096836,31,37193.46682531361,20.031252885713652,1856.7719,13.335753,1.3268714,0,1.7610826,0.8452482,0.9158344,,,0,,,,b'NOT_AVAILABLE',76.73173338585438,0.34808177283581454,324.0247662518814,55.09788581226244,100001.0,3954.6667,3914.0,4192.223,1.3825,1.1773,2.6664,0.6808,0.5529,1.244,200111.0,6.3378334,5.6399055,6.4702187,8.8514805,7.906906,9.796055,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061111585103250944',b'',0.3157506774375107,0.32638678436645896,0.6550000026077032
19737,1635721458409799680,b'Gaia DR2 2058133557856716416',2058133557856716416,974031732,2015.5,306.29769850074547,0.014477280440440728,38.325083771599424,0.01979653176239692,1.3817877665889322,0.020140995913525896,68.60573,-10.145983169409313,0.03196132341330981,-8.952303735527241,0.03553705427934068,0.007841613,0.13934049,-0.13513367,-0.09465936,0.15350814,-0.14545348,-0.43501174,-0.2071226,-0.021015612,0.0003624677,271,0,270,1,-3.8699915,184.99255,0.0,0.0,31,False,36.61644,1.5790894989261544,0.004584514537436033,0.07313971,31,17,0.044566534,0,32,False,277,29622.478702689685,6.37808594410592,4644.415,14.509313,30,14802.530701300253,23.04729391964665,642.26764,14.925549,26,21435.16673428019,21.05086638974993,1018.2558,13.934103,1.2233175,1,0.99144554,0.41623592,0.5752096,,,0,,,,b'NOT_AVAILABLE',76.8952496438731,0.2893319408464351,324.3231920140054,55.130378079221,100002.0,5350.3335,5326.6665,5367.5,0.1857,0.0336,0.3195,0.117,0.02,0.1666,200111.0,0.9291789,0.92324495,0.93745416,0.63740695,0.6122136,0.6626003,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2058133557856716416',b'',0.31616087850655283,0.3716562228509771,0.5939999993890523
19790,1635721458409799680,b'Gaia DR2 2058133592216453632',2058133592216453632,336706235,2015.5,306.30824320364144,0.01564570412824378,38.33524902559424,0.02170250805531373,1.3793599026698882,0.022113270496675094,62.377018,-6.43922779109386,0.032739453733456395,-12.403237967808693,0.037050900565543866,0.14139372,0.27561617,-0.19065627,-0.1615316,0.28747702,-0.19674951,-0.47376642,-0.23668894,-0.11554718,0.03706541,247,0,244,3,-3.6724489,166.83894,0.0,0.0,31,False,41.983692,1.5730885752793626,0.005027054031373175,0.08655904,29,16,0.046575706,0,31,False,253,34025.70569526113,8.80862295160351,3862.7725,14.358848,25,16842.428586236212,23.25391160407885,724.2837,14.785377,25,24668.449052347172,27.28314172944938,904.16455,13.781566,1.2199858,0,1.0038109,0.42652893,0.57728195,,,0,,,,b'NOT_AVAILABLE',76.90832537117284,0.2884461491470471,324.34370206962365,55.13623300495922,100001.0,5323.0,5275.3335,5351.0,,,,,,,200111.0,1.0096967,0.9991575,1.0280259,0.7373988,0.7062449,0.7685527,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2058133592216453632',b'',0.3164783481130418,0.3754226039458727,0.5540000013262033
19836,1635721458409799680,b'Gaia DR2 2061174360346448896',2061174360346448896,396553559,2015.5,305.5807729041749,0.018770697214722593,38.48923125819571,0.02306128430153737,0.6155038222057351,0.026675855896067555,23.073442,-12.23784667231148,0.040701385296867086,-13.756132612839668,0.04961426175739395,0.050156083,0.25912744,-0.10639138,-0.026920455,0.19157386,-0.09811738,-0.30067325,-0.09376728,0.105228804,0.087283336,253,0,250,3,1.2159184,272.19742,0.05014639674199959,0.3810781974956045,31,False,24.097036,1.3984734438656028,0.0061860554425367175,0.072903275,29,15,0.055683516,0,31,False,257,20388.70693338168,6.2375559712877795,3268.7012,14.914891,29,6510.140010014564,13.402502619584112,485.74063,15.817412,29,20771.171156222463,18.946463057033107,1096.3086,13.968267,1.3380599,1,1.8491449,0.90252113,0.9466238,,,0,,,,b'NOT_AVAILABLE',76.70712306827505,0.8435585263243915,323.5411381888161,55.510585245813395,100002.0,3941.75,3894.0,4368.215,,,,,,,200111.0,4.1152306,3.350922,4.216775,3.683319,3.2842674,4.0823708,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061174360346448896',b'',0.3168661156764787,0.40400228680269695,0.5930000007152557
20064,1635721458409799680,b'Gaia DR2 2061208032891232384',2061208032891232384,1574854576,2015.5,305.84573445066286,0.02004405404087595,38.823163759639044,0.024543144426149,0.5830204050814107,0.027937401310704213,20.868813,-3.5295960309016845,0.04602157161653108,-5.604016037853922,0.04931831485528908,-0.15011679,-0.200642,-0.17126927,0.02128609,0.22521418,0.0014841567,-0.28359005,0.04080919,-0.13155493,-0.18590352,211,0,210,1,-1.4241933,176.88844,0.0,0.0,31,False,27.897785,1.489087270513446,0.006647802249727991,0.008018833,24,14,0.05721645,0,27,False,216,22130.13363244978,7.753437196107675,2854.2354,14.825906,23,8647.49459970736,23.281588612677012,371.4306,15.509162,22,20131.512662375084,39.92598244431423,504.22086,14.002229,1.3004444,1,1.5069332,0.68325615,0.82367706,,,0,,,,b'NOT_AVAILABLE',77.09942692127952,0.8648761018582635,324.1183260337079,55.72989730699784,100002.0,4399.0,4283.0,4656.4067,,,,,,,200111.0,3.1954737,2.8519464,3.370909,3.444935,3.0372167,3.8526535,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061208032891232384',b'',0.31849068353738014,0.3298965567149329,0.5420000064373016
20448,1635721458409799680,b'Gaia DR2 2061208028588587520',2061208028588587520,179195302,2015.5,305.8429673404913,0.018939119890626813,38.82539576979333,0.02251310515470156,0.735448724384684,0.025481330780775444,28.862257,-5.415205547060715,0.04318022393165692,-5.969332789907926,0.0445196770196264,-0.14106992,-0.19186814,-0.19435106,0.02389747,0.3180544,0.027587807,-0.39180744,0.020349292,-0.061778314,-0.16204727,230,0,230,0,-0.12881,221.61795,0.0,0.0,31,False,31.023468,1.4599571888338367,0.006072366442214633,-0.034149963,26,15,0.053600557,0,27,False,239,24535.266080507896,9.674892016220861,2535.9731,14.713889,27,9138.101144488246,17.929175228200492,509.67773,15.449248,25,23136.010330603538,23.22963547335439,995.9696,13.851199,1.3154172,0,1.5980492,0.7353592,0.86269,,,0,,,,b'NOT_AVAILABLE',77.10002028455227,0.8679219602304666,324.11648021701694,55.73282118176353,100001.0,4370.0,4212.195,4557.6675,,,,,,,200111.0,2.7206893,2.501247,2.928363,2.432083,2.2188268,2.645339,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061208028588587520',b'',0.32132256248749175,0.33308306553267936,0.683999999910593
20591,1635721458409799680,b'Gaia DR2 2061123576652232320',2061123576652232320,727490047,2015.5,305.64498632339576,0.014194694173097185,38.339883103057666,0.020302930218329247,1.4843312518706668,0.019653691217929568,75.5243,-8.825314576477593,0.02977477879749368,-12.037255241378368,0.0400877529361148,0.0556422,0.14150186,-0.2042905,-0.13275106,-0.023235228,-0.13049075,-0.5421521,-0.21461946,0.07017159,0.012706806,264,0,263,1,-4.1871114,173.58391,0.0,0.0,31,False,43.017284,1.5618270756668802,0.004896933617291618,0.055687174,30,15,0.050979372,0,32,False,273,33560.77345982166,12.178716611958931,2755.6904,14.373786,31,16567.438789417218,33.7464558762849,490.93863,14.803249,29,24547.655863205084,42.9487918906171,571.5564,13.786895,1.2250937,0,1.0163546,0.4294634,0.5868912,,,0,,,,b'NOT_AVAILABLE',76.61326841794282,0.7169518232571996,323.51463017049775,55.35370914825313,100001.0,5500.0,5029.0,6274.0,0.2643,0.1242,0.364,0.129,0.074,0.19,200111.0,0.8637845,0.66380686,1.0331597,0.6151149,0.59285796,0.6373719,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061123576652232320',b'',0.32234680499638557,0.3848800886552095,0.5910000017285347
20729,1635721458409799680,b'Gaia DR2 2061174325986708608',2061174325986708608,562208888,2015.5,305.57412772743044,0.023357488834318665,38.47946693223083,0.030782824310458277,0.4016779344727173,0.033058675278513396,12.1504545,-3.769387114860211,0.05299548563285591,-6.665068973610259,0.06765118349117188,0.043017615,0.1847338,-0.07691472,-0.04536338,0.094758876,-0.11689836,-0.34860146,-0.060534626,0.15053777,0.123056516,257,0,257,0,-2.1460516,206.24254,0.0,0.0,31,False,12.353669,1.4857432550440552,0.007647688825562172,0.085430495,29,16,0.07266061,0,30,False,265,10310.042810646211,4.514581692205231,2283.7205,15.655214,28,4232.147517358202,14.042698025456163,301.3771,16.284986,26,9465.222333591251,39.50141519281097,239.6173,14.821593,1.3285464,0,1.4633932,0.6297722,0.833621,,,0,,,,b'NOT_AVAILABLE',76.69613550467875,0.8422549504419665,323.52570855333414,55.503799245936314,100001.0,4472.68,4379.3335,4760.0,,,,,,,200111.0,3.0142024,2.6613023,3.144069,3.2757514,2.6362646,3.9152381,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061174325986708608',b'',0.3232380319414835,0.4115501014792214,0.5690000020712614
20810,1635721458409799680,b'Gaia DR2 2061110623030618880',2061110623030618880,1389371443,2015.5,306.0076246247496,0.023591238820328948,38.20009880852295,0.024189123249752052,0.7062887637295746,0.03059469587893771,23.085333,-4.167351646690659,0.04957829925729225,-7.757985972596313,0.04867536759426995,-0.025428865,0.22686791,-0.117296934,-0.069064535,0.24131922,-0.10434785,-0.15649238,-0.19231936,-0.070333004,-0.0041036764,283,0,282,1,0.5896367,290.42288,0.0,0.0,31,False,13.48257,1.4234990282883455,0.006817386415166384,0.06610403,32,16,0.053143635,0,34,False,299,11082.605198877733,4.32772032460573,2560.8413,15.576761,29,3513.1033038835194,15.256923231195792,230.2629,16.487162,28,11400.919987919197,15.87114288589758,718.3427,14.61957,1.3457146,0,1.8675919,0.9104004,0.95719147,,,0,,,,b'NOT_AVAILABLE',76.66188919259353,0.40352858381981854,323.87030129302894,55.10986344835305,100001.0,3900.0,3819.0,4358.3525,2.4733,2.1419,2.9891,1.256,1.1175,1.5161,200111.0,2.7392917,2.193425,2.8567233,1.5639745,1.4003677,1.7275813,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061110623030618880',b'',0.32380082580377756,0.3241459900648297,0.5760000034421683
20920,1635721458409799680,b'Gaia DR2 2058133008100907136',2058133008100907136,751333601,2015.5,306.24684817094027,0.021245212083690762,38.27294184784561,0.03060089129709572,0.9357039270980736,0.03072001184820228,30.4591,-5.907547777787835,0.04623715622272555,-13.006971072349911,0.056755495874897574,0.033764895,0.09126536,-0.10943035,-0.10553307,0.07683119,-0.16400713,-0.54550767,-0.24975428,0.12888576,0.024036916,244,0,239,5,3.420299,315.25143,0.13261856871806513,2.6741505371473635,31,False,17.544754,1.3940508424239124,0.006967737075571263,0.06458911,28,15,0.06444754,0,31,False,256,20555.281813793707,7.638590967335722,2690.9783,14.906057,28,6104.405855041719,21.070636366424356,289.71152,15.8872795,28,21788.381256258675,32.0796208072971,679.19696,13.916358,1.3569645,0,1.9709215,0.98122215,0.98969936,,,0,,,,b'NOT_AVAILABLE',76.82963594201046,0.29183710568331267,324.2220845428959,55.09927518942625,100001.0,4000.49,3710.0,4808.4,,,,,,,200111.0,2.5918162,1.7940288,3.0135803,1.5500863,1.4273071,1.6728654,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2058133008100907136',b'',0.3245718170965966,0.3635051110111812,0.5250000025331975
20952,1635721458409799680,b'Gaia DR2 2061175013181505152',2061175013181505152,937597801,2015.5,305.5682198720553,0.016159449909226794,38.5290456721557,0.020723733608300442,1.326702277500373,0.022022287385505726,60.243618,-4.1774636866277195,0.03564525745862551,-6.4335942108027355,0.04267697170559065,0.04198647,0.13193227,-0.094546966,-0.084236376,0.07697885,-0.10706013,-0.39437243,-0.12061685,0.050613794,0.029621148,261,0,261,0,-3.8493235,177.881,0.0,0.0,31,False,29.4305,1.552905113862312,0.0052539328877209855,0.10579994,30,17,0.050972812,0,31,False,269,23404.026706113375,5.78960809475635,4042.42,14.76514,24,11382.528293624475,18.015400963869393,631.8221,15.210792,26,17438.48796514096,21.38971677097528,815.27435,14.158148,1.2314554,0,1.0526438,0.445652,0.60699177,,,0,,,,b'NOT_AVAILABLE',76.73420830370894,0.8743518861170287,323.5540632148901,55.55093577858992,100001.0,5404.0,5080.0996,6453.965,,,,,,,200111.0,0.84039646,0.5891986,0.9509779,0.5426558,0.5188885,0.5664232,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061175013181505152',b'',0.3248085908705246,0.4151527596195274,0.5930000026524067
21115,1635721458409799680,b'Gaia DR2 2058132973741162496',2058132973741162496,427060077,2015.5,306.2664570404538,0.015661414293833838,38.284644548211006,0.02103074333151523,0.5231194274325945,0.022046863684929207,23.727612,-3.2543425582470267,0.03491057840765739,-5.618956831057121,0.03671371194133726,-0.009266125,0.07377436,-0.10015107,-0.07572565,0.24133769,-0.1697874,-0.48423988,-0.2605613,0.028651584,0.0015377151,280,0,279,1,-3.5205154,199.0342,0.0,0.0,31,False,31.256922,1.4550989577107483,0.004748713878869057,0.042763926,32,17,0.045525234,0,34,False,293,25176.146340098447,5.936047584141321,4241.2305,14.685893,33,9722.317669792239,21.503303324030806,452.13135,15.381964,32,22915.14304388316,21.362726840771536,1072.6694,13.861613,1.2963644,0,1.5203505,0.6960707,0.8242798,,,0,,,,b'NOT_AVAILABLE',76.8480753421966,0.2860149835472717,324.2550205857601,55.10361350072319,100001.0,4349.3335,4298.25,4543.3335,,,,,,,200111.0,3.9304638,3.601969,4.0244436,4.980502,4.4268513,5.534153,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2058132973741162496',b'',0.3258813635362703,0.37031253013239185,0.6080000022798777
21123,1635721458409799680,b'Gaia DR2 2061185110639667456',2061185110639667456,444697544,2015.5,305.63630956889074,0.020709544883588872,38.7042374480533,0.0264234987384839,0.5769482217307349,0.028223277432746042,20.442284,-3.466321049844776,0.04669928487164929,-5.900042911158804,0.05163473193950265,-0.091609,-0.12115081,-0.20227775,-0.05064595,0.18619803,-0.06435874,-0.29502672,-0.011101668,0.012343377,-0.06693743,237,237,235,2,6.413131,395.82892,0.0,0.0,31,False,353.77298,1.6150022137565299,0.006496715857988854,0.038058225,27,17,0.03798449,0,28,False,242,297365.728570631,58.96478962770964,5043.107,12.005138,26,162167.3788170663,250.2386322103262,648.0509,12.326479,27,200303.19966298845,175.72990546920883,1139.8356,11.5077,1.2189386,0,0.818779,0.32134056,0.49743843,,,0,,,,b'NOT_AVAILABLE',76.90842583181453,0.9307283029183081,323.76722137968994,55.688901573824275,100001.0,5772.5,5541.0,5860.0,,,,,,,200111.0,5.9395247,5.7634745,6.4461927,35.29018,32.46392,38.11644,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061185110639667456',b'',0.3259624310917659,0.3913461264699774,0.7220000023394824
21152,1635721458409799680,b'Gaia DR2 2061184908786196608',2061184908786196608,815449568,2015.5,305.61552750920356,0.024957914840377328,38.67750229213697,0.03153991937267343,0.5605412192616062,0.0339379640559099,16.516642,-3.7252334958956785,0.05257264326811218,-7.531560886103234,0.06034733937536374,0.11573524,0.024757726,-0.19682877,-0.20157273,0.21771546,-0.23920739,-0.34100989,-0.20651215,-0.04366008,0.08169448,225,0,225,0,-1.3862723,191.57509,0.0,0.0,31,False,13.947583,1.4541892906636944,0.007579752621737633,0.13026446,26,16,0.06572535,0,29,False,234,11503.332716787212,4.489370528633914,2562.3486,15.536306,25,4254.819113163835,9.927523009686134,428.5882,16.279186,27,10748.367794500737,15.321167231069326,701.5371,14.683563,1.304247,0,1.595623,0.74287987,0.85274315,,,0,,,,b'NOT_AVAILABLE',76.87721195139383,0.9287686363206131,323.7215060759491,55.671194401027975,100001.0,4258.6934,4022.4866,4645.4453,2.9083,2.4084,3.2198,1.4685,1.2286,1.6261,200111.0,2.644898,2.2228336,2.9646432,2.0730894,1.7770958,2.369083,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061184908786196608',b'',0.32618172995858874,0.3988097174068474,0.5410000041872263
21179,1635721458409799680,b'Gaia DR2 2061162678035121280',2061162678035121280,1110824144,2015.5,306.26592813387776,0.018095316211234735,38.76379861288562,0.023227077844852357,4.698702925010365,0.02554802657845315,183.91647,-19.27726460893698,0.041517688296937603,-10.576215598535072,0.04485591366963036,-0.21725014,-0.28682074,-0.19846685,0.015012376,0.30154076,-0.0018203133,-0.3283222,0.05057012,-0.07019003,-0.18136561,221,0,219,2,-1.5960728,182.05017,0.0,0.0,31,False,38.48069,1.436128985463835,0.005196088838913648,-0.019879334,25,15,0.05331372,0,26,False,220,29934.608340420473,7.847265713983506,3814.6545,14.4979315,25,10280.64786158459,33.28792877465201,308.84012,15.321337,26,28693.146629031562,35.058173863890985,818.44385,13.617475,1.3019644,0,1.7038622,0.82340527,0.8804569,,,0,,,,b'NOT_AVAILABLE',77.23920756442062,0.5628056358090102,324.6026486768428,55.540042064090464,100001.0,4206.6665,3992.0,4420.3496,0.413,0.236,0.6845,0.205,0.1099,0.3378,200111.0,0.52896553,0.47906044,0.58738446,0.078940846,0.07785517,0.08002652,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061162678035121280',b'',0.32639701553506073,0.3710571053786445,0.5330000019818545
21209,1635721458409799680,b'Gaia DR2 2061185149304635008',2061185149304635008,695764172,2015.5,305.6383183884049,0.01696592078035053,38.70767652298241,0.021049644421680416,0.8960214884115565,0.02352300819041311,38.091278,-8.525777529851911,0.037775871930773475,-12.51547984410906,0.04047430975870104,-0.13199973,-0.19660506,-0.1221149,-0.07825207,0.23473775,-0.10917552,-0.26313144,-0.0880915,0.04065364,-0.07206838,226,0,226,0,-3.8712676,148.68112,0.0,0.0,31,False,40.81511,1.5188284851049159,0.005051398280755403,0.021412645,26,16,0.047036078,0,28,False,233,32589.808885278897,7.037428430414192,4630.926,14.405662,25,14528.669144358248,27.55973167122788,527.17017,14.945824,26,26416.980512891172,33.24405627719557,794.6377,13.707212,1.2563943,0,1.2386112,0.5401621,0.69844913,,,0,,,,b'NOT_AVAILABLE',76.91214442893767,0.931406782305483,323.77226517658954,55.69139192371626,100001.0,4865.6665,4759.265,4996.81,,,,,,,200111.0,1.9022344,1.8036947,1.9882405,1.8272254,1.7030759,1.951375,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061185149304635008',b'',0.3265812503808177,0.3911747981693197,0.5890000026673079
21517,1635721458409799680,b'Gaia DR2 2061208754445747328',2061208754445747328,5786728,2015.5,305.92981260923654,0.02201421802281944,38.84926922064659,0.024600595182025294,0.9171644216384798,0.029369243642770815,31.228739,-5.101256278018562,0.050828458330474335,-9.528529355830756,0.04990882233034744,-0.17843851,-0.23620073,-0.1798979,0.043895982,0.30687,0.032775227,-0.3416505,0.014800617,-0.07897764,-0.1680433,247,0,245,2,3.1628325,315.37665,0.08900565210763507,1.1642632953567729,31,False,20.08905,1.4012837927000277,0.006724259129873169,0.011119807,28,15,0.058985293,0,30,False,259,19270.71821142845,8.973436381358718,2147.5293,14.976121,27,6126.328609554802,28.750696969649916,213.08452,15.883388,26,20429.35452918638,79.79415505009206,256.0257,13.986283,1.3780329,0,1.8971043,0.9072666,0.98983765,,,0,,,,b'NOT_AVAILABLE',77.15838209376818,0.8262013095908781,324.2433852066028,55.72654057972209,100001.0,3865.0,3820.3333,4033.0,2.239,2.055,2.6148,1.1465,1.029,1.3271,200111.0,2.8659134,2.6321197,2.9333208,1.6512729,1.5223029,1.7802429,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061208754445747328',b'',0.32859719789813185,0.3303008815650154,0.5920000020414591
21526,1635721458409799680,b'Gaia DR2 2061173398273752064',2061173398273752064,158125540,2015.5,305.5761356524015,0.016463942149044352,38.44339071188562,0.020650802663555966,0.465612644294789,0.022659431567087513,20.548294,-5.38923219542626,0.035021588827623205,-14.76118210072486,0.042084184705683314,0.01838115,0.18433392,-0.21172144,-0.09947811,0.11560902,-0.13449949,-0.3518777,-0.20505096,0.017103914,0.024563866,271,0,271,0,-0.4707346,254.6414,0.0,0.0,31,False,27.999987,1.4047741236126687,0.0056357102249172475,0.040162332,31,16,0.049617454,0,32,False,279,21903.841582043133,6.647340600445551,3295.1284,14.837065,31,6913.590563341878,15.163658746215255,455.93155,15.752129,31,22665.36962355056,25.288739879428896,896.2633,13.873513,1.3504006,1,1.8786154,0.91506386,0.9635515,,,0,,,,b'NOT_AVAILABLE',76.66740999943045,0.8203692307191053,323.5022357069528,55.470227119732314,100002.0,3859.3333,3766.0,4126.263,,,,,,,200111.0,6.0478754,5.290705,6.351361,7.310541,6.379715,8.241367,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061173398273752064',b'',0.3286284418988769,0.41497080720527374,0.6469999994337559
