,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_6823_center,PMemb
245,1635721458409799680,b'Gaia DR2 2020089283005198464',2020089283005198464,1017782306,2015.5,295.79469438108066,0.2181716681097304,23.285732653157535,0.2052687277068227,0.7902397859725367,0.30244217455655037,2.6128623,-0.7786548778555024,0.47879455677534183,-5.495917842850679,0.4524264422014877,-0.079866424,-0.1496464,-0.15246895,0.141504,0.13887309,0.1212502,-0.13092962,0.062095825,-0.2135234,-0.10238042,217,0,217,0,2.0481627,256.27545,0.7898952424243258,1.6900542681751944,31,False,0.21697773,1.3553168900102786,0.059807978235199025,-0.09206438,26,14,0.43889126,0,28,False,224,499.6892794886917,1.4592485250769782,342.42917,18.941616,22,213.9723220672857,8.069813515224741,26.51515,19.525494,20,662.3171023525364,21.33596875986346,31.04228,17.709255,1.7536687,0,1.8162384,0.58387756,1.2323608,,,0,,,,b'NOT_AVAILABLE',59.39277182943365,-0.15683624646084277,303.60320671657695,43.76210428663199,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089283005198464',b'',0.02473655245805309,0.02476145644242915,0.6560000005364418
246,1635721458409799680,b'Gaia DR2 2020089420444160896',2020089420444160896,406058166,2015.5,295.81848468616516,0.09450604744764061,23.307957415518622,0.08979006134604098,0.08970415601246216,0.1410601288263522,0.6359285,-1.3175937010726948,0.18107021180266097,-5.4337969619213276,0.17889023036979532,-0.10613698,-0.3054182,-0.29362574,0.1757553,0.20013502,0.13016042,-0.24220854,-0.058280174,-0.11921844,-0.05650964,230,0,230,0,3.3568158,303.1711,0.3088085907168304,1.3978972921175534,31,False,1.2340726,1.3294608283360683,0.02554151980656145,-0.06535047,26,12,0.1712113,0,30,False,238,1672.5718656170347,2.8947410252303007,577.7967,17.629904,26,383.6912449904257,7.879287169122705,48.696186,18.891434,26,2090.0130465718494,13.336534811378282,156.71335,16.461548,1.4789823,0,2.4298859,1.2615299,1.168356,,,0,,,,b'NOT_AVAILABLE',59.422923381866966,-0.16472810732255277,303.639963293903,43.77844072277695,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089420444160896',b'',0.024796036772006615,0.02698655317469863,0.6640000057965517
249,1635721458409799680,b'Gaia DR2 2020089283008346112',2020089283008346112,702165592,2015.5,295.79148491524984,0.26866900074345923,23.285355349604114,0.2661560170334286,-0.11632054175708008,0.38838181280061485,-0.2995005,-1.5671335756295066,0.5627355732432062,-5.176160099181029,0.5128877530272101,-0.025674002,-0.12481505,-0.16164589,0.121826515,0.29377845,0.07199574,-0.27527437,-0.094065815,-0.23856947,-0.0054917336,210,0,208,2,5.853992,344.32675,1.608638320057899,8.039021642247894,31,False,0.14961433,1.209244383044398,0.07271285974638,-0.040591154,24,14,0.49782133,0,27,False,222,498.1958274290686,2.0982158575727543,237.43784,18.944866,25,120.15881700294231,8.655569776641444,13.882254,20.151999,21,901.7320790725817,14.260513307108075,63.23279,17.374226,2.0511832,0,2.777773,1.2071323,1.5706406,,,0,,,,b'NOT_AVAILABLE',59.39097762857673,-0.15446682047654803,303.59911852848825,43.762444488128644,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089283008346112',b'',0.024950976901493824,0.024944915872233228,0.7510000087320805
251,1635721458409799680,b'Gaia DR2 2020089283008354048',2020089283008354048,1520480589,2015.5,295.802953157375,0.19554621696801378,23.287587566544286,0.2504635599302747,0.6986615961455014,0.2955212841586762,2.3641667,-1.3351928669650357,0.4123564952946432,-5.068019744611315,0.48924959888318253,-0.11339887,0.021162422,-0.3448474,0.17754701,0.09281971,0.19027749,-0.44716567,-0.008051758,-0.07744097,-0.13620922,221,0,221,0,2.3340747,267.4659,0.8660260897455617,1.9751790988235374,31,False,0.23005867,1.3537126729307543,0.06388164411904085,-0.0014637318,25,14,0.46206313,0,26,False,218,536.3410720564739,4.015267521625248,133.57542,18.864763,19,161.39505734960136,13.99727689355774,11.530461,19.831663,20,761.856026823337,22.67906531043509,33.59292,17.557238,1.721388,0,2.2744255,0.9668999,1.3075256,,,0,,,,b'NOT_AVAILABLE',59.39815576946904,-0.16249323935826182,303.6140198947997,43.7620867362349,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089283008354048',b'',0.0249947483347361,0.02539190453394857,0.6039999997615815
279,1635721458409799680,b'Gaia DR2 2020088978071082368',2020088978071082368,265252171,2015.5,295.7698491933744,0.46233544018821976,23.29282580741274,0.4307270002331955,2.063733556747514,0.6105008879879409,3.380394,-1.8792119526540927,0.9414974817446222,-5.324150118467487,0.9191609462700457,-0.11000551,-0.12468902,-0.40594757,0.13469076,0.12907784,0.11730632,-0.21905106,-0.013219253,-0.096639484,-0.09748756,197,0,193,4,4.2933517,283.2673,1.469502659281417,1.8487221376461138,31,False,0.060006958,1.0564944093392976,0.13189260958336055,-0.014539309,23,14,0.886723,0,24,False,198,196.39972710391473,1.1027342757944498,178.1025,19.955513,15,75.56911841441783,6.7471814447912895,11.200102,20.655527,17,329.0065468254155,17.95996158147148,18.31889,18.468908,2.0599604,0,2.1866188,0.7000141,1.4866047,,,0,,,,b'NOT_AVAILABLE',59.387570837644056,-0.13351132167826368,303.57487887613604,43.77445836484964,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020088978071082368',b'',0.026549283135434094,0.02790062715140591,0.6280000027269125
284,1635721458409799680,b'Gaia DR2 2020089283005197568',2020089283005197568,320099970,2015.5,295.7961525838174,0.17275182674480816,23.2836577262151,0.15808725686265204,0.521150769457312,0.24176002727846893,2.1556532,-1.6428591753760329,0.361856483622162,-5.558009157139086,0.2845653164785807,-0.041179646,-0.16662256,-0.08648838,0.1922211,0.4023726,0.120965265,-0.28156507,-0.09488188,-0.26784217,0.047896184,176,0,175,1,3.7739882,248.65608,0.7407247331656128,3.5412890273890087,31,False,0.5054071,1.2614886083639272,0.04699734182859073,-0.045958124,20,11,0.32056183,0,25,False,182,1076.08602398747,2.787741486891483,386.00638,18.108747,17,269.1362482158511,22.395265192716288,12.017551,19.276457,15,1466.8386631952808,12.30842425872435,119.17355,16.845964,1.6132306,0,2.4304924,1.1677094,1.262783,,,0,,,,b'NOT_AVAILABLE',59.3916385327309,-0.15903057014036495,303.6043186886585,43.75976881331438,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089283005197568',b'',0.026973495168762695,0.02702844375549267,0.7190000038594008
287,1635721458409799680,b'Gaia DR2 2020088909358484864',2020088909358484864,55188159,2015.5,295.78241017491683,0.12776229991782836,23.284167227003916,0.15225924618326828,-0.10670572023771564,0.18951751353506835,-0.5630388,-1.8915626315235738,0.2629701073750176,-5.467440794829803,0.29842114147474647,-0.03492144,-0.009504251,-0.4248402,0.09650036,0.21276134,0.08957038,-0.47940737,-0.051098075,-0.21675596,-0.11983445,228,0,227,1,3.8909469,313.65433,0.5873412664920091,2.9751780348703236,31,False,0.5845014,1.3602716587466543,0.037971097644191126,0.03372977,26,13,0.28435183,0,27,False,233,1046.520355130311,2.7311574841402875,383.1783,18.138996,26,299.32824498685716,6.8531035961312945,43.677765,19.161018,25,1367.344825879969,9.255353005218106,147.73557,16.922224,1.5925854,0,2.2387943,1.0220222,1.2167721,,,0,,,,b'NOT_AVAILABLE',59.38579958116607,-0.14782738116346003,303.5875187147947,43.76328821396563,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020088909358484864',b'',0.027469649838477054,0.027701529010587738,0.6540000053495169
290,1635721458409799680,b'Gaia DR2 2020089252955763328',2020089252955763328,959869509,2015.5,295.76142450879274,0.03706315191513562,23.307418836983082,0.03527119033318562,0.3855978662785381,0.05022187469619762,7.677887,-1.6714894595539447,0.07301323294800113,-5.188498113325544,0.06693652385845596,-0.10988643,-0.14315718,-0.44695738,0.1358945,0.22051148,0.079717495,-0.33395302,-0.059580997,-0.24928904,-0.11924118,231,0,228,3,6.6446857,393.84494,0.21534001463839528,4.910174086917143,31,False,8.940295,1.4485487147211902,0.010515289084092607,-0.057331603,28,14,0.075672045,0,29,False,230,13502.4990579575,11.961762774590204,1128.8052,15.36233,14,5914.648701100497,81.82944614253377,72.2802,15.921566,16,14183.192776233143,117.64891511055808,120.55524,14.382485,1.4884535,0,1.5390806,0.5592356,0.97984505,,,0,,,,b'NOT_AVAILABLE',59.396381521137855,-0.11953994320193198,303.56931434092024,43.790479830758535,102001.0,4445.0,3930.0,4944.54,,,,,,,200111.0,3.6593463,2.957299,4.681251,4.7096515,3.3626404,6.0566626,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089252955763328',b'',0.0278685825296736,0.030312726204192245,0.9869999986886978
291,1635721458409799680,b'Gaia DR2 2020089287315478400',2020089287315478400,792777989,2015.5,295.8028722096193,0.024707023589234052,23.284424744397963,0.023432546954956703,0.38523562155891833,0.03044222961242198,12.654645,-1.6176125389112244,0.0495123712931087,-5.287870075076546,0.04466482765373795,0.050999027,0.07346833,-0.55141044,-0.012182428,0.13939694,-0.052606817,-0.35719272,-0.16884743,-0.284158,-0.042623475,198,0,197,1,-2.871017,140.51393,0.0,0.0,31,False,33.705692,1.5635063714439819,0.006559758060319088,-0.079721585,23,13,0.05581241,0,28,False,206,27977.868836434227,9.096890965857165,3075.5417,14.571329,20,13512.151437912136,26.66514192125793,506.73465,15.024577,19,21484.63310514248,26.52994175657804,809.82587,13.931601,1.2508738,0,1.0929766,0.45324802,0.63972855,,,0,,,,b'NOT_AVAILABLE',59.39537539204334,-0.16400272157828125,303.61287011140814,43.75903396986669,100001.0,5035.93,4897.0,5247.72,,,,,,,200111.0,3.7524326,3.4556596,3.9683695,8.159045,6.6001596,9.717931,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089287315478400',b'',0.027873079716771384,0.028223953694898326,0.9979999995231629
295,1635721458409799680,b'Gaia DR2 2020089454802555008',2020089454802555008,133501775,2015.5,295.8203403431849,0.025829117192345718,23.31981201402944,0.025689850245632986,0.4337090779690397,0.034921715876502085,12.419466,-1.6198526375464557,0.051127721746059805,-5.174992741472406,0.0480050237437437,-0.059240885,-0.11473121,-0.40343878,0.09737087,0.2203225,0.037382245,-0.41086245,-0.16801225,-0.17580846,-0.06591091,238,238,238,0,-1.0505587,210.42589,0.0,0.0,31,True,320.5496,1.5196368916690195,0.007193535334311586,-0.08026765,27,14,0.036023095,0,28,False,236,229848.22156414948,37.81334920719684,6078.494,12.284762,26,104790.89286894345,184.31902400064962,568.52997,12.800579,27,185742.13387437104,115.12977746971332,1613.3284,11.5896435,1.2640212,0,1.2109356,0.5158167,0.6951189,,,0,,,,b'NOT_AVAILABLE',59.43405340527911,-0.16030553039958007,303.6461951117969,43.789539995738146,100001.0,4882.0,4799.0,4962.08,0.0303,0.008,1.9951,0.0127,0.0029,1.0009,200111.0,10.345432,10.01421,10.706381,54.775093,48.051968,61.49822,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089454802555008',b'',0.028047590829682008,0.030273515443068076,0.9829999977350234
299,1635721458409799680,b'Gaia DR2 2020089248644126336',2020089248644126336,1442661765,2015.5,295.76125321943215,0.024983602939966706,23.306574112725457,0.02723551193860745,0.5025295117914356,0.034213979148375415,14.687841,-1.8187106215855788,0.0501695301864397,-5.256413351978369,0.0511109090775663,0.0065692547,0.04675466,-0.48188546,0.04169243,0.19575265,0.01803313,-0.4163572,-0.1316881,-0.23264018,-0.061149213,236,236,231,5,3.252915,301.6432,0.0,0.0,31,True,376.08612,1.6265804327504207,0.007506378664694738,0.015060513,27,14,0.03674502,0,29,False,241,305161.05112360016,117.09366549909433,2606.1277,11.977043,26,173114.58813696585,384.86281157833764,449.80856,12.255554,25,198018.94753314593,144.43683985590167,1370.9725,11.520153,1.216189,0,0.73540115,0.27851105,0.4568901,,,0,,,,b'NOT_AVAILABLE',59.39557045617993,-0.1198236377279426,303.5688225178645,43.78969736372105,100001.0,6229.4805,5977.6104,6611.5,,,,,,,200111.0,5.8791766,5.219395,6.38506,46.89592,41.99675,51.79509,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089248644126336',b'',0.028124718424446773,0.03057465170393504,0.9929999995231629
302,1635721458409799680,b'Gaia DR2 2020089729685785856',2020089729685785856,352455411,2015.5,295.79999131775025,0.2225023887229272,23.337471728157954,0.258387777493653,-0.18011500264652683,0.3416489183587053,-0.52719325,-1.1092730850757477,0.46519940208092203,-5.09242808566334,0.5330277382457109,-0.09062592,-0.0777134,-0.22178698,0.11586713,0.13381173,0.10072895,-0.26931712,-0.073737696,-0.06560514,-0.07588787,236,0,236,0,1.4970722,263.96628,0.0,0.0,31,False,0.16220316,1.3201842208132952,0.06818385496745354,0.00010771147,27,14,0.48165244,0,28,False,244,356.7609253365038,1.3021121619935583,273.98633,19.307423,22,86.7090374716866,8.135388566568956,10.658254,20.506227,25,499.3388484032914,11.196000033548088,44.599754,18.015932,1.6426908,0,2.4902954,1.1988049,1.2914906,,,0,,,,b'NOT_AVAILABLE',59.4400709804289,-0.13530950973186195,303.6269337198415,43.81116742616432,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089729685785856',b'',0.02823575677071069,0.028437950430281352,0.6160000030696392
303,1635721458409799680,b'Gaia DR2 2020089287308109952',2020089287308109952,137116776,2015.5,295.79941391485625,0.5776949357439856,23.282947505728256,0.5270757473559471,-0.17833235831186875,0.78199090289787,-0.22804914,-0.32560607452461265,1.2227493717220934,-5.572069122793897,1.2656926173798175,-0.07605685,-0.075510986,-0.47248307,0.087226,0.11772029,0.04939827,-0.14977346,0.098795764,-0.22744356,-0.1810207,198,0,197,1,2.6269224,247.42416,1.685254944577034,1.2081671799456701,31,False,0.03859814,1.1866952500605876,0.16204095495148108,-0.0652687,23,14,1.2171915,0,23,False,197,151.40535809313403,1.3408403207832262,112.91826,20.238012,5,51.69902832457839,11.946947400238528,4.327384,21.067682,7,282.7979810416594,22.195114586934444,12.741451,18.633228,2.2092812,0,2.434454,0.82966995,1.604784,,,0,,,,b'NOT_AVAILABLE',59.39251322480729,-0.16198247666558288,303.6081098529814,43.75836127232841,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089287308109952',b'',0.028282749937620952,0.028446725791666728,0.668000005632639
308,1635721458409799680,b'Gaia DR2 2020089523527369728',2020089523527369728,693856383,2015.5,295.8200353163927,0.11083319689310382,23.321702873516635,0.11674267799832246,0.4617707405863174,0.17278946147008198,2.6724474,-1.8663722877355982,0.2242640128266718,-5.415664159157776,0.21863316696807406,-0.020168101,-0.0912484,-0.37392765,0.105010115,0.39544514,0.047477916,-0.3200646,-0.07646884,-0.19394144,-0.013408565,228,0,228,0,1.4190507,253.604,0.2321314928692704,0.49678754977828166,31,False,0.85301906,1.3456684072019183,0.03177518890326945,-0.008659021,26,13,0.20628129,0,28,False,234,1169.7783031005717,2.2962757282694324,509.42413,18.018106,24,304.4206336248617,15.62250795346886,19.486029,19.142702,22,1706.2356970116364,24.508197173089048,69.61898,16.681822,1.7188354,0,2.4608803,1.1245956,1.3362846,,,0,,,,b'NOT_AVAILABLE',59.435553963564466,-0.15912140545937892,303.6464470794055,43.79144281624646,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089523527369728',b'',0.02848643407827465,0.030636461003004524,0.6400000061839819
310,1635721458409799680,b'Gaia DR2 2020089287315476480',2020089287315476480,136683035,2015.5,295.7969643163751,0.04919347028218915,23.282189232013316,0.05214484047328273,0.4540862761880246,0.07191386497878786,6.3143077,-1.5716393155814559,0.10130218134148622,-5.133217226246239,0.10473196605618998,-0.113798864,-0.15449813,-0.3044723,0.13715728,0.16435339,0.12929079,-0.16666198,0.017886855,-0.116725184,-0.068688534,239,0,238,1,4.5722837,345.4277,0.2980379193129577,4.531998266884006,31,False,3.7312658,1.3836178186400783,0.013947819223112562,-0.03747729,27,14,0.10115244,0,28,False,246,5581.367049971697,8.41084067236954,663.59204,16.321514,20,1496.7581650261272,17.25835873244751,86.72656,17.41351,20,6338.911096022711,23.576346055977446,268.8674,15.256884,1.4038979,0,2.1566257,1.0919952,1.0646305,,,0,,,,b'NOT_AVAILABLE',59.39073578942005,-0.16040806711513153,303.6048336608671,43.758164414208274,100001.0,3561.3333,3488.0,3969.7427,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089287315476480',b'',0.028544246693023374,0.028618021716630217,0.7880000054091215
311,1635721458409799680,b'Gaia DR2 2020089283005506816',2020089283005506816,1124932689,2015.5,295.7986581310054,0.29874218431547517,23.28249136390308,0.25900495014567515,1.2591686712862395,0.4073178505968502,3.0913663,-1.4062127250503393,0.6908377832398466,-5.322083277958823,0.622264126806487,-0.12363951,-0.23950447,-0.44953576,0.19484589,0.17101833,0.17267428,-0.06396906,0.31069234,-0.23689397,-0.18863271,212,0,210,2,2.4964116,259.03705,0.72462023197356,0.9967678143767227,31,False,0.1435081,1.2012089370752543,0.07648261699888087,-0.070828624,24,14,0.66494524,0,27,False,214,349.95262421906165,1.3069936053370654,267.7539,19.328342,21,86.84803121202286,9.683609389991485,8.96856,20.504488,19,572.5503067564462,9.67416092862811,59.18346,17.867386,1.8842503,0,2.6371021,1.1761456,1.4609566,,,0,,,,b'NOT_AVAILABLE',59.39177209797249,-0.161607288879328,303.6070253031323,43.75808482824615,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089283005506816',b'',0.02855883674798788,0.028690372163157646,0.7190000048279762
319,1635721458409799680,b'Gaia DR2 2020089802711599744',2020089802711599744,1102421831,2015.5,295.7955292475235,0.015269446262795666,23.339088498322898,0.01902526093285909,0.43170864095714245,0.02526952225917696,17.084164,-1.7999065612926506,0.03121630701884705,-5.100600878999178,0.03579330563009666,-0.049074974,-0.06001942,-0.2576318,0.06485891,0.24795103,0.02576805,-0.23749937,-0.115906365,-0.16799311,-0.03639234,238,0,238,0,-5.718612,129.61891,0.0,6.583051325209219e-16,31,False,65.14071,1.535789067065167,0.004290924635901317,0.039707873,27,14,0.04079813,0,28,False,245,52766.08809538396,10.03578535795192,5257.7935,13.882479,24,24276.206908868193,30.308087685717464,800.98114,14.388436,22,42192.306483907814,54.94857802016113,767.85077,13.198837,1.2596824,0,1.189599,0.5059576,0.68364143,,,0,,,,b'NOT_AVAILABLE',59.43943461300358,-0.13095126133115773,303.6219594273462,43.81371983479569,100001.0,4900.73,4869.0,4929.3027,,,,,,,200111.0,4.930305,4.873314,4.9947734,12.632387,10.756818,14.5079565,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089802711599744',b'',0.0290069632440156,0.029055406068206086,0.8769999828934669
322,1635721458409799680,b'Gaia DR2 2020089283008347008',2020089283008347008,87664501,2015.5,295.79224093017086,0.23620487222095124,23.28107866154869,0.25230615645904214,0.452159314398886,0.3650966982956972,1.2384646,-1.3752828033889442,0.4929495749010003,-5.290663757211562,0.4910101727202714,0.004266786,-0.017644163,-0.2335527,0.08954844,0.36055773,0.05260053,-0.25335953,-0.08077629,-0.2044733,-0.010565966,204,0,203,1,-0.14817019,194.40674,0.0,0.0,31,False,0.18829384,1.3924397318263755,0.07116141526996818,0.026991842,24,13,0.44621757,0,27,False,210,390.7451950499659,1.600361467330672,244.16058,19.208632,22,105.1884330144581,6.195688874870237,16.977682,20.296469,21,578.8986616794411,5.260547387244042,110.04533,17.855413,1.7507243,0,2.4410553,1.0878372,1.3532181,,,0,,,,b'NOT_AVAILABLE',59.38761349040236,-0.15719720049595393,303.59863304877393,43.7581259960722,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089283008347008',b'',0.029233225100540914,0.029228366570336693,0.779000005275011
325,1635721458409799680,b'Gaia DR2 2020088973767554560',2020088973767554560,833853929,2015.5,295.77049600901404,0.13752871821496004,23.288200945672052,0.14472309262207902,0.29440090205542696,0.19866269765489694,1.4819133,-1.312716378985347,0.2798401058198502,-5.230324281101604,0.2811411536058975,0.014449946,0.025716012,-0.44925913,0.056477524,0.2632236,0.029571705,-0.3707996,-0.08261093,-0.27513263,-0.06493347,236,0,236,0,2.2818546,282.83606,0.4446943640250088,1.3084764943806357,31,False,0.52657545,1.335354871913694,0.03957894847721748,0.010560175,27,13,0.26643285,0,28,False,239,868.387846416015,2.1872007199027337,397.03162,18.341581,23,268.9574142829283,11.898404797550537,22.604494,19.27718,21,1096.8785819728203,14.720634784766743,74.51299,17.161524,1.5728409,0,2.115656,0.9355984,1.1800575,,,0,,,,b'NOT_AVAILABLE',59.38385434114252,-0.13632735445293606,303.57414377584394,43.76982581184963,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020088973767554560',b'',0.02940349871332904,0.0305572681652971,0.6830000019073487
326,1635721458409799680,b'Gaia DR2 2020086362426104064',2020086362426104064,1099546943,2015.5,295.81934493088755,0.02722812522093312,23.29553388000145,0.029533888526722736,0.51145883895188,0.039824463058632284,12.842831,-2.058219896307895,0.05501252228915166,-5.108610646023882,0.05904833995352958,-0.015696075,0.09067226,-0.46878377,-0.018060206,0.12243728,-0.032026805,-0.23852862,-0.060311478,-0.37023175,-0.1193271,213,213,213,0,2.8983092,272.09293,0.0,0.0,31,True,225.86891,1.437595899316925,0.007845270527879153,-0.00612329,25,14,0.04012307,0,28,False,218,162799.24454727705,38.34855060699204,4245.2515,12.659235,21,56175.994661469966,83.53888578751007,672.45325,13.477511,22,155624.06027072208,113.31962652499247,1373.3196,11.781728,1.3009892,0,1.6957836,0.8182764,0.8775072,,,0,,,,b'NOT_AVAILABLE',59.41254137696689,-0.17159712190310947,303.63689773595274,43.766190484708,100001.0,4085.71,3935.2834,4222.6665,0.905,0.8087,1.3481,0.456,0.3999,0.6216,200111.0,12.445596,11.651375,13.415248,38.88626,34.454018,43.318504,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020086362426104064',b'',0.02944882165229036,0.0314295957620485,0.8709999856352806
328,1635721458409799680,b'Gaia DR2 2020089424754447744',2020089424754447744,42110998,2015.5,295.8229529551813,0.02781586907611641,23.3034001317453,0.028825458284606528,0.41994166080453343,0.038514288688376426,10.903529,-0.6026719246015864,0.05730619978180289,-5.466954936675617,0.05509008467956728,-0.038412485,-0.14371103,-0.3310544,0.17421648,0.1084142,0.16192049,-0.30321342,-0.027565788,-0.16469628,-0.06688585,248,0,248,0,9.944017,533.62305,0.2316282305656988,9.95210798540576,31,False,12.9185095,1.3435042688276895,0.007483153720677369,-0.018486701,28,13,0.06121628,0,30,False,256,36403.68893240718,12.860447276461706,2830.6704,14.285502,24,8196.293548876492,25.06937614729335,326.94446,15.567345,25,43585.91856148635,117.85096300126726,369.8393,13.163554,1.4224441,0,2.4037905,1.2818422,1.1219482,,,0,,,,b'NOT_AVAILABLE',59.42101340470181,-0.1705557250212086,303.64396618218893,43.77303190740983,100001.0,3685.365,3380.5,4024.8235,2.4053,2.1967,2.5221,1.1903,1.094,1.257,200111.0,10.064334,8.43825,11.961459,16.83398,13.287225,20.380735,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089424754447744',b'',0.029605360664794498,0.032103208259151986,0.7809999966621399
348,1635721458409799680,b'Gaia DR2 2020089764045512064',2020089764045512064,1131510011,2015.5,295.7795731244381,0.20858962123583755,23.338607993766228,0.2534550711298407,0.3214436475787024,0.33099465212793566,0.97114456,-1.4413763094512646,0.44042576111628806,-5.422241865590582,0.5492892787831557,-0.09108433,-0.10111322,-0.16254017,0.10636835,0.15703017,0.09177534,-0.30551508,-0.056516644,-0.034458283,-0.08229418,239,0,237,2,1.4967036,265.02725,0.7141652550463021,1.083967815255351,31,False,0.17678428,1.3325913753786887,0.06240436024731274,0.037385974,27,14,0.49467295,0,28,False,246,401.77076805790495,1.7824565381331992,225.40285,19.17842,25,113.922282703737,8.813302025205838,12.926175,20.209866,25,588.6360974094617,8.549537555452089,68.85005,17.837303,1.7486548,0,2.3725624,1.0314465,1.341116,,,0,,,,b'NOT_AVAILABLE',59.43172828021385,-0.11848199776367561,303.60208867569327,43.816766826118,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089764045512064',b'',0.030382541128015306,0.03075692193393491,0.7970000039041042
353,1635721458409799680,b'Gaia DR2 2020088973767554304',2020088973767554304,1257700813,2015.5,295.7716457473607,0.017629514271330193,23.285846407791528,0.019863995280999334,0.4136113761168159,0.025326016458973255,16.331482,-1.793831597209661,0.035675722236994264,-5.253315551503545,0.0370506158293342,-0.08339096,-0.0063625593,-0.43699962,0.10048912,0.13121253,0.0868119,-0.3380306,-0.07141433,-0.22021493,-0.118626475,230,0,229,1,-2.8290884,168.74428,0.0,0.0,31,False,49.703445,1.5955810637164076,0.005415332849534296,-0.015322752,26,14,0.044659786,0,27,False,233,39627.65956940647,9.801356113049637,4043.0793,14.19337,23,20956.139564741414,38.10354872836193,549.9787,14.54811,21,27813.66385591376,44.05280347129594,631.37103,13.651275,1.2307011,0,0.8968353,0.35474014,0.5420952,,,0,,,,b'NOT_AVAILABLE',59.38233715643828,-0.13841477126344015,303.57478279152474,43.767286874877676,100001.0,5474.0,5088.605,6392.835,,,,,,,200111.0,3.405097,2.496618,3.9404118,9.379353,7.9234815,10.835224,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020088973767554304',b'',0.030567578416358793,0.03156184991871812,0.9919999986886978
